1536524012,status:::pause
1536524012,cbn/tourist/06_Delfin.mp3
1536524054,cbn/tourist/07_Poesiezug_Interlude.mp3
1536524171,cbn/tourist/08_Melodie.mp3
1536524408,cbn/tourist/09_Leiterä_us_dä_Schwiiz.mp3
1536524643,cbn/tourist/10_Kein_König.mp3
1536524906,cbn/tourist/11_Ghost.mp3
1536525149,cbn/tourist/12_Flucht_us_dä_Provinz.mp3
1536525451,cbn/tourist/13_Pijama.mp3
1536525717,cbn/tourist/14_Miami.mp3
1536525974,cbn/tourist/15_Schlafe.mp3
1536525983,status:::pause
1536529685,cbn/tourist/15_Schlafe.mp3
1536529743,status:::pause
1536529785,cbn/tourist/15_Schlafe.mp3
1536529928,cbn/tourist/16_Axolotl.mp3
1536530150,cbn/tourist/17_Chüelschrank.mp3
1536530180,status:::pause
