1589752814,status:::pause
1589791059,renaissance_baroque_brass/Oster-Oratorium, BWV 249 - III. Duetto e coro (Arr. by Enrique Crespo)-a-6KmBug0Xw.mp3
1589791581,renaissance_baroque_brass/Dances of the French Renaissance-Y7zmwnCgWU8.mp3
1589791664,status:::pause
1589791679,renaissance_baroque_brass/Dances of the French Renaissance-Y7zmwnCgWU8.mp3
1589792211,status:::pause
1589794199,renaissance_baroque_brass/Dances of the French Renaissance-Y7zmwnCgWU8.mp3
1589794316,status:::pause
1589794756,renaissance_baroque_brass/Dances of the French Renaissance-Y7zmwnCgWU8.mp3
1589794760,renaissance_baroque_brass/Canzone e Sonate - Sonata XX-yvNaNFQHr7o.mp3
1589795134,renaissance_baroque_brass/Tanz-Suite - I. Allmand-3ushcG66w7Q.mp3
1589795194,status:::pause
1589795733,renaissance_baroque_brass/Tanz-Suite - I. Allmand-3ushcG66w7Q.mp3
1589795757,renaissance_baroque_brass/Albinoni - Sonata 'St. Mark' Allegro-KG1u1-Ko7b0.mp3
1589795851,status:::pause
1589797814,renaissance_baroque_brass/Albinoni - Sonata 'St. Mark' Allegro-KG1u1-Ko7b0.mp3
1589797854,renaissance_baroque_brass/Canzon Septimi Toni No. 2-na8z8glF8e8.mp3
1589798033,renaissance_baroque_brass/Trumpet Tune-nTYf3ApnrWo.mp3
1589798101,renaissance_baroque_brass/Three Sonatas - II. Sonata No. 24-aXf9m4_7EUM.mp3
1589798183,renaissance_baroque_brass/Sonata Pian'e Forte-51sl9puw79E.mp3
1589798440,renaissance_baroque_brass/Ein wunderschönes Kinderlein-Zmeoptsxuoo.mp3
1589798595,renaissance_baroque_brass/Canzon V-udWJwKaSqUg.mp3
1589798618,status:::pause
1589810427,renaissance_baroque_brass/Canzon V-udWJwKaSqUg.mp3
1589810528,status:::pause
1589811203,renaissance_baroque_brass/Canzon V-udWJwKaSqUg.mp3
1589811268,renaissance_baroque_brass/J.S. Bach - In dulci jubilo BWV 729 (2005 Digital Remaster)-YTbdstM9V-w.mp3
1589811409,status:::pause
1589812979,renaissance_baroque_brass/J.S. Bach - In dulci jubilo BWV 729 (2005 Digital Remaster)-YTbdstM9V-w.mp3
1589812990,renaissance_baroque_brass/Concerto for Trumpet in E-Flat Major - II. Andante-mws8g8g8tvE.mp3
1589813072,status:::pause
1589816528,renaissance_baroque_brass/Concerto for Trumpet in E-Flat Major - II. Andante-mws8g8g8tvE.mp3
1589816529,renaissance_baroque_brass/Canzon a 12 (arr. E. Crees for brass)--xUXmDcnr_I.mp3
1589816747,renaissance_baroque_brass/Divertimento No.6 in C Major, K188 - V-3m9YCnecRpg.mp3
1589816795,renaissance_baroque_brass/English Suite No. 3 in G Minor, BWV 808 - III. Gavotte-V9kJtfxuwg0.mp3
1589816998,renaissance_baroque_brass/Von Himmel hoch-wNl1V7iKSF8.mp3
1589817005,renaissance_baroque_brass/Canzony - Dances (Selection) - Gagliarda (Suite)-2n5DqIlJEUY.mp3
1589817052,renaissance_baroque_brass/Weihnachtsoratorium Choral No. 64 in D Major, BWV 248-c5J18h7-88c.mp3
1589817259,renaissance_baroque_brass/J.S. Bach - A Mighty Fortress Is Our God (Cantata BWV. 80, Ein feste Burg ist unser Gott)-cax_itrqlrU.mp3
1589817368,renaissance_baroque_brass/Bransles Simples-43kznvD6-qs.mp3
1589817418,renaissance_baroque_brass/Royal Fanfare-YD7wMjW1USA.mp3
1589817462,renaissance_baroque_brass/Coronation Mass - Pater noster-99N_nHpFxGI.mp3
1589817493,renaissance_baroque_brass/Canzona per Sonare No. 4-N00mPwwJato.mp3
1589817640,renaissance_baroque_brass/Albinoni - Sonata 'St. Mark' Andante-2GYa7L4RJoA.mp3
1589817728,renaissance_baroque_brass/Allez Souspirs-TdqdlgPJvjM.mp3
1589817785,renaissance_baroque_brass/Jauchzet Gott in allen Landen, BWV 51 - Sei Lob und Preis mit Ehren-PE9iJmc--GI.mp3
1589817988,renaissance_baroque_brass/Concerto Grosso in G Minor, Op. 6 No. 8 'Christmas Concerto' - VI. Largo. Pastorale ad libitum-KqirPkFQVhw.mp3
1589818065,status:::pause
1589818149,renaissance_baroque_brass/Concerto Grosso in G Minor, Op. 6 No. 8 'Christmas Concerto' - VI. Largo. Pastorale ad libitum-KqirPkFQVhw.mp3
1589818281,renaissance_baroque_brass/Canzona a 5-M43q7f60xGs.mp3
1589818397,renaissance_baroque_brass/Tirale Flechas--e72RyHXt3s.mp3
1589818493,renaissance_baroque_brass/Concerto Grosso in G Minor, Op. 6 No. 8 'Christmas Concerto' - I. Vivace - Grave-k0En9mCfnyk.mp3
1589818576,renaissance_baroque_brass/Two Farandoles-bLg5qEF7ZQ8.mp3
1589818742,renaissance_baroque_brass/Prélude aus dem Te Deum-MVjVRmYAAdE.mp3
1589818848,renaissance_baroque_brass/Air from Orchestral Suite No. 3-Zv88lxBEsV8.mp3
1589819153,renaissance_baroque_brass/Concerto No. 12 in D Major for Trumpet, Op. 2 - III. Vivace-Z87pTasB9Ew.mp3
1589819265,renaissance_baroque_brass/Coronation Mass - Credo-4ND5_ceJm8c.mp3
1589819734,renaissance_baroque_brass/Ogn' Hor Diro_ L'amor donna chio_ Ogn' Hor Diro - (reprise)-UFG2w3oPLiU.mp3
1589819978,renaissance_baroque_brass/Canzon III-s2qYRUDOaSc.mp3
1589820158,renaissance_baroque_brass/Toccata in G Major-pfoLPTUPm8g.mp3
1589820166,renaissance_baroque_brass/Toccata in G Major-pfoLPTUPm8g.mp3
1589820168,renaissance_baroque_brass/Toccata in G Major-pfoLPTUPm8g.mp3
1589820169,renaissance_baroque_brass/Allemande - Volta-rFHrxbqzK9o.mp3
1589820274,renaissance_baroque_brass/La Bignani-qSwCKorq4Jo.mp3
1589820401,renaissance_baroque_brass/Monteverdi - Confitebor tibi-5_Kw6jIXeW8.mp3
1589820587,status:::pause
1589820605,renaissance_baroque_brass/Monteverdi - Confitebor tibi-5_Kw6jIXeW8.mp3
1589820606,status:::pause
1589825321,renaissance_baroque_brass/Monteverdi - Confitebor tibi-5_Kw6jIXeW8.mp3
1589825321,status:::pause
1589826871,renaissance_baroque_brass/Monteverdi - Confitebor tibi-5_Kw6jIXeW8.mp3
1589826871,renaissance_baroque_brass/La Bignani-qSwCKorq4Jo.mp3
1589826871,status:::pause
1589826873,renaissance_baroque_brass/La Bignani-qSwCKorq4Jo.mp3
1589826896,status:::stop
1589826906,renaissance_baroque_brass/Ach mein herzliebes Jesulein-6B8dE7xX8Vw.mp3
1589826906,renaissance_baroque_brass/Ach mein herzliebes Jesulein-6B8dE7xX8Vw.mp3
1589827175,renaissance_baroque_brass/Von Himmel hoch-wNl1V7iKSF8.mp3
1589827317,status:::pause
1589827329,renaissance_baroque_brass/Von Himmel hoch-wNl1V7iKSF8.mp3
1589827496,status:::pause
1589829470,renaissance_baroque_brass/Von Himmel hoch-wNl1V7iKSF8.mp3
1589829472,renaissance_baroque_brass/Das alst ist abgegangen-uFVBQJf4-jE.mp3
1589829485,renaissance_baroque_brass/J. Bassano - Fantasia a 5 _ 3-c1_Jqo6j2c0.mp3
1589829566,status:::pause
1589830637,renaissance_baroque_brass/J. Bassano - Fantasia a 5 _ 3-c1_Jqo6j2c0.mp3
1589830728,renaissance_baroque_brass/La Gentile a 4-ef2h478T6Qw.mp3
1589830818,status:::pause
1589831790,renaissance_baroque_brass/La Gentile a 4-ef2h478T6Qw.mp3
1589831822,renaissance_baroque_brass/The Bull Maske-FUCH_dGI3pw.mp3
1589831847,renaissance_baroque_brass/L'orfeo - Toccata-3q9FimVkmOE.mp3
