1593111674,Pink_Floyd/The_Wall_1979/2-07-The_Show_Must_Go_On.mp3
1593111679,Pink_Floyd/The_Wall_1979/1-13-Goodbye_Cruel_World.mp3
1593111755,Pink_Floyd/The_Wall_1979/2-01-Hey_You.mp3
1593111813,status:::pause
1593112841,Pink_Floyd/The_Wall_1979/2-01-Hey_You.mp3
1593113066,Pink_Floyd/The_Wall_1979/2-02-Is_There_Anybody_Out_There.mp3
1593113226,Pink_Floyd/The_Wall_1979/2-03-Nobody_Home.mp3
1593113432,Pink_Floyd/The_Wall_1979/2-04-Vera.mp3
1593113509,status:::pause
1593113536,Pink_Floyd/The_Wall_1979/2-04-Vera.mp3
1593113552,Pink_Floyd/The_Wall_1979/2-05-Bring_The_Boys_Back_Home.mp3
1593113639,Pink_Floyd/The_Wall_1979/2-06-Comfortably_Numb.mp3
1593114024,Pink_Floyd/The_Wall_1979/2-07-The_Show_Must_Go_On.mp3
1593114120,Pink_Floyd/The_Wall_1979/2-08-In_The_Flesh.mp3
1593114378,Pink_Floyd/The_Wall_1979/2-09-Run_Like_Hell.mp3
1593114643,Pink_Floyd/The_Wall_1979/2-10-Waiting_For_The_Worms.mp3
1593114733,status:::pause
1593114735,Pink_Floyd/Wish_You_Were_Here_2011/Wish_You_Were_Here_2011_CD_1/01-Shine_On_You_Crazy_Diamond_parts_I-V.mp3
1593114736,status:::pause
1593117575,Pink_Floyd/Wish_You_Were_Here_2011/Wish_You_Were_Here_2011_CD_1/01-Shine_On_You_Crazy_Diamond_parts_I-V.mp3
1593117588,status:::pause
1593117802,Pink_Floyd/Wish_You_Were_Here_2011/Wish_You_Were_Here_2011_CD_1/01-Shine_On_You_Crazy_Diamond_parts_I-V.mp3
1593118601,Pink_Floyd/Wish_You_Were_Here_2011/Wish_You_Were_Here_2011_CD_1/02-Welcome_To_The_Machine.mp3
1593118793,status:::pause
