1571492704,Daft_Punk/Discovery/04_Harder,_Better,_Faster,_Stronger.mp3
1571492928,Dachs/Immer_schö_lächlä/03_Morgarte.mp3
1571493131,status:::pause
1571495426,The_Beatles/Sgt_Pepper_s_Lonely_Hearts_Club_Band/13_A_Day_in_the_Life.mp3
1571495428,Daft_Punk/Discovery/11_Veridis_Quo.mp3
1571495429,The_Beatles/Sgt_Pepper_s_Lonely_Hearts_Club_Band/13_A_Day_in_the_Life.mp3
1571495718,status:::pause
1571495719,The_Beatles/Sgt_Pepper_s_Lonely_Hearts_Club_Band/13_A_Day_in_the_Life.mp3
1571495724,status:::pause
1571496468,status:::stop
1571496475,Black_Sea_Dahu/No_Fire_in_the_Sand/01 Rhizome.mp3
1571496475,Black_Sea_Dahu/No_Fire_in_the_Sand/01 Rhizome.mp3
1571496691,status:::pause
1571496822,Black_Sea_Dahu/No_Fire_in_the_Sand/01 Rhizome.mp3
1571496862,Black_Sea_Dahu/No_Fire_in_the_Sand/02 Thaw.mp3
1571497092,Black_Sea_Dahu/No_Fire_in_the_Sand/03 No Fire in the Sand.mp3
1571497103,status:::pause
