1549108684,david_dean_burkhart/Pure Mids - Don't Quit-gWzvZZQaces.mp3
1549108684,status:::pause
1549113317,david_dean_burkhart/Pure Mids - Don't Quit-gWzvZZQaces.mp3
1549113491,david_dean_burkhart/Westerman - Albatross-CZh9ovvzTi8.mp3
1549113680,david_dean_burkhart/Ex Olympic - Torches-50GoObWuxW4.mp3
1549113861,david_dean_burkhart/Victor! - Portra 400-pa0Xl0DoQDU.mp3
1549113969,status:::pause
1549114137,david_dean_burkhart/Victor! - Portra 400-pa0Xl0DoQDU.mp3
1549114150,david_dean_burkhart/Microwave - Keeping Up-X_LOM7j1hgs.mp3
1549114380,david_dean_burkhart/Jadu Heart - I'm A Kid-PIchB0DOSe0.mp3
1549114586,david_dean_burkhart/Mount Kimbie - Break Well-USoAiWLsnTA.mp3
1549114806,david_dean_burkhart/Ruby Randall - The City-F3APVIKcp7w.mp3
1549114920,status:::pause
1549115384,david_dean_burkhart/Ruby Randall - The City-F3APVIKcp7w.mp3
1549115464,david_dean_burkhart/Helena Deland - Lean On You-JsVoX9zJWKM.mp3
1549115656,status:::pause
1549115819,david_dean_burkhart/Helena Deland - Lean On You-JsVoX9zJWKM.mp3
1549115938,david_dean_burkhart/Pro Teens - Death, Cranked-FobFcQ_9JwA.mp3
1549116119,status:::pause
1549116338,david_dean_burkhart/Pro Teens - Death, Cranked-FobFcQ_9JwA.mp3
1549116379,david_dean_burkhart/Banana Cream - We'll Shine-ytAocHW-Uy4.mp3
1549116428,status:::pause
1549116535,david_dean_burkhart/Banana Cream - We'll Shine-ytAocHW-Uy4.mp3
1549116608,status:::pause
1549119184,david_dean_burkhart/Banana Cream - We'll Shine-ytAocHW-Uy4.mp3
1549119255,status:::pause
1549120608,david_dean_burkhart/Banana Cream - We'll Shine-ytAocHW-Uy4.mp3
1549120609,Mani_Matter/Ir_Ysebahn/04_Dynamit.mp3
1549120739,Mani_Matter/Ir_Ysebahn/04_Dynamit.mp3
1549120751,david_dean_burkhart/Muna Ileiwat - Baby-V1lFyl2BZ1A.mp3
1549120751,david_dean_burkhart/Muna Ileiwat - Baby-V1lFyl2BZ1A.mp3
1549120751,status:::pause
1549121103,david_dean_burkhart/Muna Ileiwat - Baby-V1lFyl2BZ1A.mp3
1549121122,status:::pause
1549122323,Mani_Matter/Ir_Ysebahn/04_Dynamit.mp3
1549122329,Jeans_For_Jesus/Pro/01_Adelina.mp3
1549122562,Jeans_For_Jesus/Pro/02_Stakes.mp3
1549122850,Jeans_For_Jesus/Pro/03_Europe.mp3
1549123102,Jeans_For_Jesus/Pro/04_Jedi_Beruehrig.mp3
1549123363,Jeans_For_Jesus/Pro/05_Boyz.mp3
1549123601,Jeans_For_Jesus/Pro/06_Puli.mp3
1549123938,Jeans_For_Jesus/Pro/07_Mi_Bot.mp3
1549124144,Jeans_For_Jesus/Pro/08_Is_It_Better_To_Burn_Out_Than_To_Fade_Away.mp3
1549124372,Jeans_For_Jesus/Pro/09_Schulden.mp3
1549124424,Jeans_For_Jesus/Pro/10_Pierce_The_System.mp3
1549124744,Jeans_For_Jesus/Pro/11_Tell_Em.mp3
1549124887,Jeans_For_Jesus/Pro/12_Wosch_no_chli_bliba.mp3
1549125114,Jeans_For_Jesus/Pro/13_XVII.mp3
1549125379,Jeans_For_Jesus/Pro/14_Stiller.mp3
1549125554,Jeans_For_Jesus/Pro/15_Lowin.mp3
1549125570,Jeans_For_Jesus/Pro/16_Les_filles.mp3
1549125843,Jeans_For_Jesus/Pro/17_Dr_letscht_Popsong_Gaubi_Taxis_im_Sand.mp3
1549126074,Jeans_For_Jesus/Pro/18_East_ATL.mp3
1549126082,status:::pause
